097c576b688e46eca8583b1de1a84a59,0,0,Q7432
097c576b688e46eca8583b1de1a84a59,1,0,Q2093287
097c576b688e46eca8583b1de1a84a59,2,0,Q8261255
097c576b688e46eca8583b1de1a84a59,3,0,Q2942992
097c576b688e46eca8583b1de1a84a59,4,0,Q1105092
097c576b688e46eca8583b1de1a84a59,5,0,Q5133901
097c576b688e46eca8583b1de1a84a59,6,0,Q217560
097c576b688e46eca8583b1de1a84a59,7,0,Q3756770
097c576b688e46eca8583b1de1a84a59,8,0,Q3046026
097c576b688e46eca8583b1de1a84a59,9,0,Q1102705
097c576b688e46eca8583b1de1a84a59,10,0,Q3133554
097c576b688e46eca8583b1de1a84a59,11,0,Q2093287
097c576b688e46eca8583b1de1a84a59,12,0,Q8261255
097c576b688e46eca8583b1de1a84a59,13,0,Q2942992
097c576b688e46eca8583b1de1a84a59,14,0,Q3753866
097c576b688e46eca8583b1de1a84a59,15,0,Q217560
097c576b688e46eca8583b1de1a84a59,16,0,Q3752556
097c576b688e46eca8583b1de1a84a59,17,0,Q2236034
097c576b688e46eca8583b1de1a84a59,18,0,Q217560
097c576b688e46eca8583b1de1a84a59,19,0,Q2042960
097c576b688e46eca8583b1de1a84a59,20,0,Q217581
097c576b688e46eca8583b1de1a84a59,21,0,Q2194268
097c576b688e46eca8583b1de1a84a59,22,0,Q1148148
097c576b688e46eca8583b1de1a84a59,23,0,Q3046026
097c576b688e46eca8583b1de1a84a59,24,0,Q2704889
097c576b688e46eca8583b1de1a84a59,25,0,Q3133554
097c576b688e46eca8583b1de1a84a59,26,0,Q3643840
097c576b688e46eca8583b1de1a84a59,27,0,Q287368
097c576b688e46eca8583b1de1a84a59,28,0,Q3756770
097c576b688e46eca8583b1de1a84a59,29,0,Q388110
097c576b688e46eca8583b1de1a84a59,30,0,Q3754468
097c576b688e46eca8583b1de1a84a59,31,0,Q3754033
097c576b688e46eca8583b1de1a84a59,32,0,Q3046026
097c576b688e46eca8583b1de1a84a59,33,0,Q2704889
097c576b688e46eca8583b1de1a84a59,34,0,Q3133554
097c576b688e46eca8583b1de1a84a59,35,0,Q217581
097c576b688e46eca8583b1de1a84a59,36,0,Q4499931
097c576b688e46eca8583b1de1a84a59,37,0,Q2269714
097c576b688e46eca8583b1de1a84a59,38,0,Q6413408
097c576b688e46eca8583b1de1a84a59,39,0,Q3756770
097c576b688e46eca8583b1de1a84a59,40,0,Q3046026
097c576b688e46eca8583b1de1a84a59,41,0,Q3133554
097c576b688e46eca8583b1de1a84a59,42,0,Q3046026
097c576b688e46eca8583b1de1a84a59,43,0,Q2704889
097c576b688e46eca8583b1de1a84a59,44,0,Q3133554
097c576b688e46eca8583b1de1a84a59,45,0,Q2093287
097c576b688e46eca8583b1de1a84a59,46,0,Q2942992
097c576b688e46eca8583b1de1a84a59,47,0,Q3754468
097c576b688e46eca8583b1de1a84a59,48,0,Q3756276
097c576b688e46eca8583b1de1a84a59,49,0,Q947772
097c576b688e46eca8583b1de1a84a59,50,0,Q3046026
097c576b688e46eca8583b1de1a84a59,51,0,Q1462862
097c576b688e46eca8583b1de1a84a59,52,0,Q2093287
097c576b688e46eca8583b1de1a84a59,53,0,Q536070
097c576b688e46eca8583b1de1a84a59,54,0,Q8261255
097c576b688e46eca8583b1de1a84a59,55,0,Q6417895
097c576b688e46eca8583b1de1a84a59,56,0,Q3756770
097c576b688e46eca8583b1de1a84a59,57,0,Q2704889
097c576b688e46eca8583b1de1a84a59,58,0,Q3133554
097c576b688e46eca8583b1de1a84a59,59,0,Q2093287
097c576b688e46eca8583b1de1a84a59,60,0,Q8261255
097c576b688e46eca8583b1de1a84a59,61,0,Q2942992
097c576b688e46eca8583b1de1a84a59,62,0,Q3753866
097c576b688e46eca8583b1de1a84a59,63,0,Q3752556
097c576b688e46eca8583b1de1a84a59,64,0,Q217581
097c576b688e46eca8583b1de1a84a59,65,0,Q2165302
097c576b688e46eca8583b1de1a84a59,66,0,Q143432
097c576b688e46eca8583b1de1a84a59,67,0,Q1543413
097c576b688e46eca8583b1de1a84a59,68,0,Q6413408
097c576b688e46eca8583b1de1a84a59,69,0,Q6417895
097c576b688e46eca8583b1de1a84a59,70,0,Q3756770
097c576b688e46eca8583b1de1a84a59,71,0,Q3046026
097c576b688e46eca8583b1de1a84a59,72,0,Q2341801
097c576b688e46eca8583b1de1a84a59,73,0,Q81110
097c576b688e46eca8583b1de1a84a59,74,0,Q93596
097c576b688e46eca8583b1de1a84a59,75,0,Q8261255
097c576b688e46eca8583b1de1a84a59,76,0,Q2942992
097c576b688e46eca8583b1de1a84a59,77,0,Q3046026
097c576b688e46eca8583b1de1a84a59,78,0,Q2178257
097c576b688e46eca8583b1de1a84a59,79,0,Q1148148
097c576b688e46eca8583b1de1a84a59,80,0,Q3763094
097c576b688e46eca8583b1de1a84a59,81,0,Q2704889
097c576b688e46eca8583b1de1a84a59,82,0,Q2857311
097c576b688e46eca8583b1de1a84a59,83,0,Q3133554
097c576b688e46eca8583b1de1a84a59,84,0,Q3757818
097c576b688e46eca8583b1de1a84a59,85,0,Q2942992
097c576b688e46eca8583b1de1a84a59,86,0,Q610177
097c576b688e46eca8583b1de1a84a59,87,0,Q3766704
097c576b688e46eca8583b1de1a84a59,88,0,Q606436
097c576b688e46eca8583b1de1a84a59,89,0,Q3752556
097c576b688e46eca8583b1de1a84a59,90,0,Q6406968
097c576b688e46eca8583b1de1a84a59,91,0,Q723654
097c576b688e46eca8583b1de1a84a59,17,2,Q3180171
097c576b688e46eca8583b1de1a84a59,18,2,Q3180171
097c576b688e46eca8583b1de1a84a59,19,2,Q3180171
097c576b688e46eca8583b1de1a84a59,20,2,Q3180171
097c576b688e46eca8583b1de1a84a59,21,2,Q3180171
097c576b688e46eca8583b1de1a84a59,22,2,Q3180171
097c576b688e46eca8583b1de1a84a59,23,2,Q3180171
097c576b688e46eca8583b1de1a84a59,24,2,Q3180171
097c576b688e46eca8583b1de1a84a59,25,2,Q3180171
097c576b688e46eca8583b1de1a84a59,26,2,Q1603
097c576b688e46eca8583b1de1a84a59,27,2,Q1603
097c576b688e46eca8583b1de1a84a59,28,2,Q1603
097c576b688e46eca8583b1de1a84a59,29,2,Q1603
097c576b688e46eca8583b1de1a84a59,30,2,Q1603
097c576b688e46eca8583b1de1a84a59,31,2,Q1603
097c576b688e46eca8583b1de1a84a59,32,2,Q1603
097c576b688e46eca8583b1de1a84a59,33,2,Q1603
097c576b688e46eca8583b1de1a84a59,34,2,Q1603
097c576b688e46eca8583b1de1a84a59,35,2,Q1603
097c576b688e46eca8583b1de1a84a59,36,2,Q1603
097c576b688e46eca8583b1de1a84a59,37,2,Q1603
097c576b688e46eca8583b1de1a84a59,38,2,Q1603
097c576b688e46eca8583b1de1a84a59,39,2,Q1603
097c576b688e46eca8583b1de1a84a59,40,2,Q1603
097c576b688e46eca8583b1de1a84a59,41,2,Q1603
097c576b688e46eca8583b1de1a84a59,42,2,Q6841510
097c576b688e46eca8583b1de1a84a59,43,2,Q6841510
097c576b688e46eca8583b1de1a84a59,44,2,Q6841510
097c576b688e46eca8583b1de1a84a59,45,2,Q6841510
097c576b688e46eca8583b1de1a84a59,46,2,Q6841510
097c576b688e46eca8583b1de1a84a59,47,2,Q6841510
097c576b688e46eca8583b1de1a84a59,48,2,Q6841510
097c576b688e46eca8583b1de1a84a59,49,2,Q6841510
097c576b688e46eca8583b1de1a84a59,50,2,Q6841510
097c576b688e46eca8583b1de1a84a59,51,2,Q6841510
097c576b688e46eca8583b1de1a84a59,52,2,Q859252
097c576b688e46eca8583b1de1a84a59,53,2,Q859252
097c576b688e46eca8583b1de1a84a59,54,2,Q859252
097c576b688e46eca8583b1de1a84a59,55,2,Q1931806
097c576b688e46eca8583b1de1a84a59,56,2,Q1931806
097c576b688e46eca8583b1de1a84a59,57,2,Q1931806
097c576b688e46eca8583b1de1a84a59,58,2,Q1931806
