5a71350927ed44ca979498a5b7719a68,1,0,Q190154
5a71350927ed44ca979498a5b7719a68,2,0,Q775170
5a71350927ed44ca979498a5b7719a68,3,0,Q194422
5a71350927ed44ca979498a5b7719a68,4,0,Q317393
5a71350927ed44ca979498a5b7719a68,5,0,Q203033
5a71350927ed44ca979498a5b7719a68,6,0,Q471785
5a71350927ed44ca979498a5b7719a68,7,0,Q239381
5a71350927ed44ca979498a5b7719a68,8,0,Q1067850
5a71350927ed44ca979498a5b7719a68,9,0,Q27603432
5a71350927ed44ca979498a5b7719a68,11,0,Q189484
5a71350927ed44ca979498a5b7719a68,12,0,Q506308
5a71350927ed44ca979498a5b7719a68,18,0,Q36341
5a71350927ed44ca979498a5b7719a68,19,0,Q33609
5a71350927ed44ca979498a5b7719a68,20,0,Q145016
5a71350927ed44ca979498a5b7719a68,21,0,Q144923
5a71350927ed44ca979498a5b7719a68,23,0,Q213141
5a71350927ed44ca979498a5b7719a68,25,0,Q605846
5a71350927ed44ca979498a5b7719a68,26,0,Q2383035
5a71350927ed44ca979498a5b7719a68,27,0,Q131907
5a71350927ed44ca979498a5b7719a68,29,0,Q19537
5a71350927ed44ca979498a5b7719a68,32,0,Q1143192
5a71350927ed44ca979498a5b7719a68,35,0,Q1265346
5a71350927ed44ca979498a5b7719a68,36,0,Q206273
5a71350927ed44ca979498a5b7719a68,37,0,Q132922
5a71350927ed44ca979498a5b7719a68,38,0,Q131538
5a71350927ed44ca979498a5b7719a68,39,0,Q32586607
5a71350927ed44ca979498a5b7719a68,42,0,Q375790
5a71350927ed44ca979498a5b7719a68,44,0,Q190674
5a71350927ed44ca979498a5b7719a68,45,0,Q24006022
5a71350927ed44ca979498a5b7719a68,46,0,Q175329
5a71350927ed44ca979498a5b7719a68,48,0,Q23907
5a71350927ed44ca979498a5b7719a68,50,0,Q4126704
5a71350927ed44ca979498a5b7719a68,52,0,Q541813
5a71350927ed44ca979498a5b7719a68,53,0,Q628239
5a71350927ed44ca979498a5b7719a68,54,0,Q170598
5a71350927ed44ca979498a5b7719a68,55,0,Q775300
5a71350927ed44ca979498a5b7719a68,56,0,Q669074
5a71350927ed44ca979498a5b7719a68,58,0,Q756674
5a71350927ed44ca979498a5b7719a68,59,0,Q191683
5a71350927ed44ca979498a5b7719a68,61,0,Q494983
5a71350927ed44ca979498a5b7719a68,64,0,Q457477
5a71350927ed44ca979498a5b7719a68,65,0,Q767354
5a71350927ed44ca979498a5b7719a68,66,0,Q1043312
5a71350927ed44ca979498a5b7719a68,72,0,Q1002588
5a71350927ed44ca979498a5b7719a68,74,0,Q32181756
5a71350927ed44ca979498a5b7719a68,82,0,Q4504
5a71350927ed44ca979498a5b7719a68,87,0,Q748880
5a71350927ed44ca979498a5b7719a68,90,0,Q216815
5a71350927ed44ca979498a5b7719a68,91,0,Q29652802
5a71350927ed44ca979498a5b7719a68,92,0,Q133006
5a71350927ed44ca979498a5b7719a68,94,0,Q208004
5a71350927ed44ca979498a5b7719a68,95,0,Q317220
5a71350927ed44ca979498a5b7719a68,97,0,Q242369
5a71350927ed44ca979498a5b7719a68,1,1,Q7377
5a71350927ed44ca979498a5b7719a68,2,1,Q7377
5a71350927ed44ca979498a5b7719a68,3,1,Q10811
5a71350927ed44ca979498a5b7719a68,4,1,Q7377
5a71350927ed44ca979498a5b7719a68,5,1,Q7377
5a71350927ed44ca979498a5b7719a68,6,1,Q7377
5a71350927ed44ca979498a5b7719a68,7,1,Q7377
5a71350927ed44ca979498a5b7719a68,8,1,Q5113
5a71350927ed44ca979498a5b7719a68,9,1,Q5113
5a71350927ed44ca979498a5b7719a68,10,1,Q7377
5a71350927ed44ca979498a5b7719a68,11,1,Q7377
5a71350927ed44ca979498a5b7719a68,12,1,Q7377
5a71350927ed44ca979498a5b7719a68,13,1,Q5113
5a71350927ed44ca979498a5b7719a68,14,1,Q7377
5a71350927ed44ca979498a5b7719a68,15,1,Q7377
5a71350927ed44ca979498a5b7719a68,16,1,Q7377
5a71350927ed44ca979498a5b7719a68,17,1,Q7377
5a71350927ed44ca979498a5b7719a68,18,1,Q7377
5a71350927ed44ca979498a5b7719a68,19,1,Q7377
5a71350927ed44ca979498a5b7719a68,20,1,Q7377
5a71350927ed44ca979498a5b7719a68,21,1,Q7377
5a71350927ed44ca979498a5b7719a68,22,1,Q7377
5a71350927ed44ca979498a5b7719a68,23,1,Q7377
5a71350927ed44ca979498a5b7719a68,24,1,Q5113
5a71350927ed44ca979498a5b7719a68,25,1,Q5113
5a71350927ed44ca979498a5b7719a68,26,1,Q10811
5a71350927ed44ca979498a5b7719a68,27,1,Q7377
5a71350927ed44ca979498a5b7719a68,28,1,Q7377
5a71350927ed44ca979498a5b7719a68,29,1,Q7377
5a71350927ed44ca979498a5b7719a68,30,1,Q7377
5a71350927ed44ca979498a5b7719a68,31,1,Q7377
5a71350927ed44ca979498a5b7719a68,32,1,Q7377
