18389aef970147c4982d160c7a2d42f9,0,4,Q4128476
18389aef970147c4982d160c7a2d42f9,1,7,Q105722362
18389aef970147c4982d160c7a2d42f9,2,7,Q19917457
18389aef970147c4982d160c7a2d42f9,3,7,Q16
18389aef970147c4982d160c7a2d42f9,4,7,Q105722362
18389aef970147c4982d160c7a2d42f9,6,7,Q29642078
18389aef970147c4982d160c7a2d42f9,7,7,Q327496
18389aef970147c4982d160c7a2d42f9,8,7,Q24248440
18389aef970147c4982d160c7a2d42f9,9,7,Q1156277
18389aef970147c4982d160c7a2d42f9,10,7,Q24248440
18389aef970147c4982d160c7a2d42f9,11,7,Q144
18389aef970147c4982d160c7a2d42f9,12,7,Q105722362
18389aef970147c4982d160c7a2d42f9,13,7,Q105722362
18389aef970147c4982d160c7a2d42f9,14,7,Q19917457
18389aef970147c4982d160c7a2d42f9,15,7,Q32566
18389aef970147c4982d160c7a2d42f9,17,7,Q144
18389aef970147c4982d160c7a2d42f9,18,7,Q24248440
18389aef970147c4982d160c7a2d42f9,19,7,Q144
18389aef970147c4982d160c7a2d42f9,20,7,Q105722362
18389aef970147c4982d160c7a2d42f9,21,7,Q193472
18389aef970147c4982d160c7a2d42f9,22,7,Q29642078
18389aef970147c4982d160c7a2d42f9,23,7,Q105722362
18389aef970147c4982d160c7a2d42f9,24,7,Q19917457
18389aef970147c4982d160c7a2d42f9,25,7,Q327496
18389aef970147c4982d160c7a2d42f9,26,7,Q29642078
18389aef970147c4982d160c7a2d42f9,27,7,Q5113
18389aef970147c4982d160c7a2d42f9,28,7,Q24248440
18389aef970147c4982d160c7a2d42f9,29,7,Q4167836
18389aef970147c4982d160c7a2d42f9,30,7,Q105722362
18389aef970147c4982d160c7a2d42f9,31,7,Q5113
18389aef970147c4982d160c7a2d42f9,32,7,Q5113
18389aef970147c4982d160c7a2d42f9,33,7,Q144
18389aef970147c4982d160c7a2d42f9,34,7,Q24248440
18389aef970147c4982d160c7a2d42f9,35,7,Q144
18389aef970147c4982d160c7a2d42f9,36,7,Q105722362
18389aef970147c4982d160c7a2d42f9,38,7,Q105722362
18389aef970147c4982d160c7a2d42f9,39,7,Q4167836
18389aef970147c4982d160c7a2d42f9,40,7,Q105722362
18389aef970147c4982d160c7a2d42f9,41,7,Q25670
18389aef970147c4982d160c7a2d42f9,42,7,Q105722362
18389aef970147c4982d160c7a2d42f9,43,7,Q4167836
18389aef970147c4982d160c7a2d42f9,44,7,Q24248440
18389aef970147c4982d160c7a2d42f9,45,7,Q5113
18389aef970147c4982d160c7a2d42f9,46,7,Q29642078
18389aef970147c4982d160c7a2d42f9,49,7,Q4167836
18389aef970147c4982d160c7a2d42f9,50,7,Q105722362
18389aef970147c4982d160c7a2d42f9,51,7,Q4167836
18389aef970147c4982d160c7a2d42f9,52,7,Q105722362
18389aef970147c4982d160c7a2d42f9,53,7,Q4167836
18389aef970147c4982d160c7a2d42f9,54,7,Q105722362
18389aef970147c4982d160c7a2d42f9,55,7,Q19100
18389aef970147c4982d160c7a2d42f9,56,7,Q29642078
18389aef970147c4982d160c7a2d42f9,57,7,Q19917457
18389aef970147c4982d160c7a2d42f9,58,7,Q29642078
18389aef970147c4982d160c7a2d42f9,59,7,Q4167836
18389aef970147c4982d160c7a2d42f9,60,7,Q24248440
18389aef970147c4982d160c7a2d42f9,61,7,Q421902
18389aef970147c4982d160c7a2d42f9,62,7,Q19917457
