d55f605fbcfe42eaa90dba52e3763f07,0,0,Q7432
d55f605fbcfe42eaa90dba52e3763f07,1,0,Q2093287
d55f605fbcfe42eaa90dba52e3763f07,2,0,Q8261255
d55f605fbcfe42eaa90dba52e3763f07,3,0,Q2942992
d55f605fbcfe42eaa90dba52e3763f07,4,0,Q1105092
d55f605fbcfe42eaa90dba52e3763f07,5,0,Q5133901
d55f605fbcfe42eaa90dba52e3763f07,6,0,Q217560
d55f605fbcfe42eaa90dba52e3763f07,7,0,Q3756770
d55f605fbcfe42eaa90dba52e3763f07,8,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,9,0,Q1102705
d55f605fbcfe42eaa90dba52e3763f07,10,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,11,0,Q2093287
d55f605fbcfe42eaa90dba52e3763f07,12,0,Q8261255
d55f605fbcfe42eaa90dba52e3763f07,13,0,Q2942992
d55f605fbcfe42eaa90dba52e3763f07,14,0,Q3753866
d55f605fbcfe42eaa90dba52e3763f07,15,0,Q217560
d55f605fbcfe42eaa90dba52e3763f07,16,0,Q3752556
d55f605fbcfe42eaa90dba52e3763f07,17,0,Q2236034
d55f605fbcfe42eaa90dba52e3763f07,18,0,Q217560
d55f605fbcfe42eaa90dba52e3763f07,19,0,Q2042960
d55f605fbcfe42eaa90dba52e3763f07,20,0,Q217581
d55f605fbcfe42eaa90dba52e3763f07,21,0,Q2194268
d55f605fbcfe42eaa90dba52e3763f07,22,0,Q1148148
d55f605fbcfe42eaa90dba52e3763f07,23,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,24,0,Q2704889
d55f605fbcfe42eaa90dba52e3763f07,25,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,26,0,Q3643840
d55f605fbcfe42eaa90dba52e3763f07,27,0,Q287368
d55f605fbcfe42eaa90dba52e3763f07,28,0,Q3756770
d55f605fbcfe42eaa90dba52e3763f07,29,0,Q388110
d55f605fbcfe42eaa90dba52e3763f07,30,0,Q3754468
d55f605fbcfe42eaa90dba52e3763f07,31,0,Q3754033
d55f605fbcfe42eaa90dba52e3763f07,32,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,33,0,Q2704889
d55f605fbcfe42eaa90dba52e3763f07,34,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,35,0,Q217581
d55f605fbcfe42eaa90dba52e3763f07,36,0,Q4499931
d55f605fbcfe42eaa90dba52e3763f07,37,0,Q2269714
d55f605fbcfe42eaa90dba52e3763f07,38,0,Q6413408
d55f605fbcfe42eaa90dba52e3763f07,39,0,Q3756770
d55f605fbcfe42eaa90dba52e3763f07,40,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,41,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,42,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,43,0,Q2704889
d55f605fbcfe42eaa90dba52e3763f07,44,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,45,0,Q2093287
d55f605fbcfe42eaa90dba52e3763f07,46,0,Q2942992
d55f605fbcfe42eaa90dba52e3763f07,47,0,Q3754468
d55f605fbcfe42eaa90dba52e3763f07,48,0,Q3756276
d55f605fbcfe42eaa90dba52e3763f07,49,0,Q947772
d55f605fbcfe42eaa90dba52e3763f07,50,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,51,0,Q1462862
d55f605fbcfe42eaa90dba52e3763f07,52,0,Q2093287
d55f605fbcfe42eaa90dba52e3763f07,53,0,Q536070
d55f605fbcfe42eaa90dba52e3763f07,54,0,Q8261255
d55f605fbcfe42eaa90dba52e3763f07,55,0,Q6417895
d55f605fbcfe42eaa90dba52e3763f07,56,0,Q3756770
d55f605fbcfe42eaa90dba52e3763f07,57,0,Q2704889
d55f605fbcfe42eaa90dba52e3763f07,58,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,59,0,Q2093287
d55f605fbcfe42eaa90dba52e3763f07,60,0,Q8261255
d55f605fbcfe42eaa90dba52e3763f07,61,0,Q2942992
d55f605fbcfe42eaa90dba52e3763f07,62,0,Q3753866
d55f605fbcfe42eaa90dba52e3763f07,63,0,Q3752556
d55f605fbcfe42eaa90dba52e3763f07,64,0,Q217581
d55f605fbcfe42eaa90dba52e3763f07,65,0,Q2165302
d55f605fbcfe42eaa90dba52e3763f07,66,0,Q143432
d55f605fbcfe42eaa90dba52e3763f07,67,0,Q1543413
d55f605fbcfe42eaa90dba52e3763f07,68,0,Q6413408
d55f605fbcfe42eaa90dba52e3763f07,69,0,Q6417895
d55f605fbcfe42eaa90dba52e3763f07,70,0,Q3756770
d55f605fbcfe42eaa90dba52e3763f07,71,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,72,0,Q2341801
d55f605fbcfe42eaa90dba52e3763f07,73,0,Q81110
d55f605fbcfe42eaa90dba52e3763f07,74,0,Q93596
d55f605fbcfe42eaa90dba52e3763f07,75,0,Q8261255
d55f605fbcfe42eaa90dba52e3763f07,76,0,Q2942992
d55f605fbcfe42eaa90dba52e3763f07,77,0,Q3046026
d55f605fbcfe42eaa90dba52e3763f07,78,0,Q2178257
d55f605fbcfe42eaa90dba52e3763f07,79,0,Q1148148
d55f605fbcfe42eaa90dba52e3763f07,80,0,Q3763094
d55f605fbcfe42eaa90dba52e3763f07,81,0,Q2704889
d55f605fbcfe42eaa90dba52e3763f07,82,0,Q2857311
d55f605fbcfe42eaa90dba52e3763f07,83,0,Q3133554
d55f605fbcfe42eaa90dba52e3763f07,84,0,Q3757818
d55f605fbcfe42eaa90dba52e3763f07,85,0,Q2942992
