217d8c0c33a74bb28a55efffcb047885,0,4,Q4128476
217d8c0c33a74bb28a55efffcb047885,1,7,Q144
217d8c0c33a74bb28a55efffcb047885,2,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,3,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,4,7,Q144
217d8c0c33a74bb28a55efffcb047885,6,7,Q144
217d8c0c33a74bb28a55efffcb047885,7,7,Q144
217d8c0c33a74bb28a55efffcb047885,8,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,9,7,Q144
217d8c0c33a74bb28a55efffcb047885,10,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,11,7,Q144
217d8c0c33a74bb28a55efffcb047885,12,7,Q144
217d8c0c33a74bb28a55efffcb047885,13,7,Q144
217d8c0c33a74bb28a55efffcb047885,14,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,15,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,17,7,Q144
217d8c0c33a74bb28a55efffcb047885,18,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,19,7,Q144
217d8c0c33a74bb28a55efffcb047885,20,7,Q144
217d8c0c33a74bb28a55efffcb047885,21,7,Q144
217d8c0c33a74bb28a55efffcb047885,22,7,Q144
217d8c0c33a74bb28a55efffcb047885,23,7,Q144
217d8c0c33a74bb28a55efffcb047885,24,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,25,7,Q144
217d8c0c33a74bb28a55efffcb047885,26,7,Q144
217d8c0c33a74bb28a55efffcb047885,27,7,Q5113
217d8c0c33a74bb28a55efffcb047885,28,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,29,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,30,7,Q144
217d8c0c33a74bb28a55efffcb047885,31,7,Q5113
217d8c0c33a74bb28a55efffcb047885,32,7,Q5113
217d8c0c33a74bb28a55efffcb047885,33,7,Q144
217d8c0c33a74bb28a55efffcb047885,34,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,35,7,Q144
217d8c0c33a74bb28a55efffcb047885,36,7,Q144
217d8c0c33a74bb28a55efffcb047885,38,7,Q144
217d8c0c33a74bb28a55efffcb047885,39,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,40,7,Q144
217d8c0c33a74bb28a55efffcb047885,41,7,Q144
217d8c0c33a74bb28a55efffcb047885,42,7,Q144
217d8c0c33a74bb28a55efffcb047885,43,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,44,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,45,7,Q5113
217d8c0c33a74bb28a55efffcb047885,46,7,Q144
217d8c0c33a74bb28a55efffcb047885,49,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,50,7,Q144
217d8c0c33a74bb28a55efffcb047885,51,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,52,7,Q144
217d8c0c33a74bb28a55efffcb047885,53,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,54,7,Q144
217d8c0c33a74bb28a55efffcb047885,55,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,56,7,Q144
217d8c0c33a74bb28a55efffcb047885,57,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,58,7,Q144
217d8c0c33a74bb28a55efffcb047885,59,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,60,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,61,7,Q144
217d8c0c33a74bb28a55efffcb047885,62,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,63,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,64,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,65,7,Q144
217d8c0c33a74bb28a55efffcb047885,66,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,67,7,Q144
217d8c0c33a74bb28a55efffcb047885,68,7,Q144
217d8c0c33a74bb28a55efffcb047885,70,7,Q144
217d8c0c33a74bb28a55efffcb047885,71,7,Q144
217d8c0c33a74bb28a55efffcb047885,72,7,Q144
217d8c0c33a74bb28a55efffcb047885,73,7,Q144
217d8c0c33a74bb28a55efffcb047885,74,7,Q144
217d8c0c33a74bb28a55efffcb047885,75,7,Q144
217d8c0c33a74bb28a55efffcb047885,76,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,77,7,Q144
217d8c0c33a74bb28a55efffcb047885,78,7,Q144
217d8c0c33a74bb28a55efffcb047885,79,7,Q144
217d8c0c33a74bb28a55efffcb047885,80,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,81,7,Q144
217d8c0c33a74bb28a55efffcb047885,82,7,Q144
217d8c0c33a74bb28a55efffcb047885,83,7,Q144
217d8c0c33a74bb28a55efffcb047885,84,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,85,7,Q144
217d8c0c33a74bb28a55efffcb047885,86,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,87,7,Q144
217d8c0c33a74bb28a55efffcb047885,88,7,Q144
217d8c0c33a74bb28a55efffcb047885,90,7,Q144
217d8c0c33a74bb28a55efffcb047885,91,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,92,7,Q144
217d8c0c33a74bb28a55efffcb047885,93,7,Q144
217d8c0c33a74bb28a55efffcb047885,94,7,Q144
217d8c0c33a74bb28a55efffcb047885,95,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,96,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,97,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,98,7,Q4167836
217d8c0c33a74bb28a55efffcb047885,99,7,Q144
217d8c0c33a74bb28a55efffcb047885,1,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,2,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,3,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,4,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,6,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,7,8,Q27901835
217d8c0c33a74bb28a55efffcb047885,8,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,9,8,Q27901835
217d8c0c33a74bb28a55efffcb047885,10,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,11,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,12,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,13,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,14,8,Q27901835
217d8c0c33a74bb28a55efffcb047885,15,8,Q27901835
217d8c0c33a74bb28a55efffcb047885,17,8,Q27901835
217d8c0c33a74bb28a55efffcb047885,18,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,19,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,20,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,21,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,22,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,23,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,24,8,Q6581097
217d8c0c33a74bb28a55efffcb047885,25,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,26,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,27,8,Q27901835
217d8c0c33a74bb28a55efffcb047885,28,8,Q6581072
217d8c0c33a74bb28a55efffcb047885,29,8,Q6581072
