0bc67e05a4d14011a2cf3fca2f869495,0,1,Q19858692
0bc67e05a4d14011a2cf3fca2f869495,1,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,2,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,3,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,4,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,5,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,6,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,7,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,8,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,9,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,10,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,11,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,12,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,13,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,14,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,15,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,16,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,17,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,18,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,19,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,20,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,21,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,22,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,23,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,24,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,25,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,26,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,27,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,28,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,29,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,30,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,31,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,32,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,33,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,34,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,35,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,36,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,37,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,38,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,39,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,40,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,41,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,42,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,43,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,44,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,45,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,46,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,47,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,48,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,49,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,50,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,51,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,52,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,53,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,54,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,55,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,56,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,57,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,58,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,59,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,60,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,61,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,62,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,63,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,64,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,65,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,66,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,67,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,68,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,69,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,70,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,71,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,72,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,73,1,Q10876
0bc67e05a4d14011a2cf3fca2f869495,74,1,Q10876
