b4f794ef33814848af1a75989a554370,0,0,Q7432
b4f794ef33814848af1a75989a554370,1,0,Q2093287
b4f794ef33814848af1a75989a554370,2,0,Q8261255
b4f794ef33814848af1a75989a554370,3,0,Q2942992
b4f794ef33814848af1a75989a554370,4,0,Q1105092
b4f794ef33814848af1a75989a554370,5,0,Q5133901
b4f794ef33814848af1a75989a554370,6,0,Q217560
b4f794ef33814848af1a75989a554370,7,0,Q3756770
b4f794ef33814848af1a75989a554370,8,0,Q3046026
b4f794ef33814848af1a75989a554370,9,0,Q1102705
b4f794ef33814848af1a75989a554370,10,0,Q3133554
b4f794ef33814848af1a75989a554370,11,0,Q2093287
b4f794ef33814848af1a75989a554370,12,0,Q8261255
b4f794ef33814848af1a75989a554370,13,0,Q2942992
b4f794ef33814848af1a75989a554370,14,0,Q3753866
b4f794ef33814848af1a75989a554370,15,0,Q217560
b4f794ef33814848af1a75989a554370,16,0,Q3752556
b4f794ef33814848af1a75989a554370,17,0,Q2236034
b4f794ef33814848af1a75989a554370,18,0,Q217560
b4f794ef33814848af1a75989a554370,19,0,Q2042960
b4f794ef33814848af1a75989a554370,20,0,Q217581
b4f794ef33814848af1a75989a554370,21,0,Q2194268
b4f794ef33814848af1a75989a554370,22,0,Q1148148
b4f794ef33814848af1a75989a554370,23,0,Q3046026
b4f794ef33814848af1a75989a554370,24,0,Q2704889
b4f794ef33814848af1a75989a554370,25,0,Q3133554
b4f794ef33814848af1a75989a554370,26,0,Q3643840
b4f794ef33814848af1a75989a554370,27,0,Q287368
b4f794ef33814848af1a75989a554370,28,0,Q3756770
b4f794ef33814848af1a75989a554370,29,0,Q388110
b4f794ef33814848af1a75989a554370,30,0,Q3754468
b4f794ef33814848af1a75989a554370,31,0,Q3754033
b4f794ef33814848af1a75989a554370,32,0,Q3046026
b4f794ef33814848af1a75989a554370,33,0,Q2704889
b4f794ef33814848af1a75989a554370,34,0,Q3133554
b4f794ef33814848af1a75989a554370,35,0,Q217581
b4f794ef33814848af1a75989a554370,36,0,Q4499931
b4f794ef33814848af1a75989a554370,37,0,Q2269714
b4f794ef33814848af1a75989a554370,38,0,Q6413408
b4f794ef33814848af1a75989a554370,39,0,Q3756770
b4f794ef33814848af1a75989a554370,40,0,Q3046026
b4f794ef33814848af1a75989a554370,41,0,Q3133554
b4f794ef33814848af1a75989a554370,42,0,Q3046026
b4f794ef33814848af1a75989a554370,43,0,Q2704889
b4f794ef33814848af1a75989a554370,44,0,Q3133554
b4f794ef33814848af1a75989a554370,45,0,Q2093287
b4f794ef33814848af1a75989a554370,46,0,Q2942992
b4f794ef33814848af1a75989a554370,47,0,Q3754468
b4f794ef33814848af1a75989a554370,48,0,Q3756276
b4f794ef33814848af1a75989a554370,49,0,Q947772
b4f794ef33814848af1a75989a554370,50,0,Q3046026
b4f794ef33814848af1a75989a554370,51,0,Q1462862
b4f794ef33814848af1a75989a554370,52,0,Q2093287
b4f794ef33814848af1a75989a554370,53,0,Q536070
b4f794ef33814848af1a75989a554370,54,0,Q8261255
b4f794ef33814848af1a75989a554370,55,0,Q6417895
b4f794ef33814848af1a75989a554370,56,0,Q3756770
b4f794ef33814848af1a75989a554370,57,0,Q2704889
b4f794ef33814848af1a75989a554370,58,0,Q3133554
b4f794ef33814848af1a75989a554370,59,0,Q2093287
b4f794ef33814848af1a75989a554370,60,0,Q8261255
b4f794ef33814848af1a75989a554370,61,0,Q2942992
b4f794ef33814848af1a75989a554370,62,0,Q3753866
b4f794ef33814848af1a75989a554370,63,0,Q3752556
b4f794ef33814848af1a75989a554370,64,0,Q217581
b4f794ef33814848af1a75989a554370,65,0,Q2165302
