b9b284ef0bd745749d71bb983ba9ace9,0,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,1,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,2,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,3,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,4,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,5,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,6,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,7,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,8,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,9,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,10,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,11,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,12,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,13,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,14,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,15,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,16,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,17,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,18,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,19,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,20,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,21,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,22,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,23,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,24,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,25,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,26,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,27,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,28,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,29,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,30,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,31,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,32,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,33,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,34,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,35,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,36,1,Q197
b9b284ef0bd745749d71bb983ba9ace9,1,2,Q319654
b9b284ef0bd745749d71bb983ba9ace9,2,2,Q18041883
b9b284ef0bd745749d71bb983ba9ace9,3,2,Q10853543
b9b284ef0bd745749d71bb983ba9ace9,4,2,Q14295
b9b284ef0bd745749d71bb983ba9ace9,5,2,Q18041883
b9b284ef0bd745749d71bb983ba9ace9,6,2,Q191164
b9b284ef0bd745749d71bb983ba9ace9,7,2,Q156156
b9b284ef0bd745749d71bb983ba9ace9,8,2,Q466835
b9b284ef0bd745749d71bb983ba9ace9,9,2,Q50396724
b9b284ef0bd745749d71bb983ba9ace9,10,2,Q597631
b9b284ef0bd745749d71bb983ba9ace9,11,2,Q18041883
b9b284ef0bd745749d71bb983ba9ace9,12,2,Q213717
b9b284ef0bd745749d71bb983ba9ace9,13,2,Q5610758
b9b284ef0bd745749d71bb983ba9ace9,14,2,Q939784
b9b284ef0bd745749d71bb983ba9ace9,15,2,Q438275
b9b284ef0bd745749d71bb983ba9ace9,16,2,Q486472
b9b284ef0bd745749d71bb983ba9ace9,17,2,Q588881
b9b284ef0bd745749d71bb983ba9ace9,18,2,Q49750950
b9b284ef0bd745749d71bb983ba9ace9,19,2,Q18041883
b9b284ef0bd745749d71bb983ba9ace9,21,2,Q213717
b9b284ef0bd745749d71bb983ba9ace9,22,2,Q466835
b9b284ef0bd745749d71bb983ba9ace9,23,2,Q2902384
b9b284ef0bd745749d71bb983ba9ace9,24,2,Q2876107
b9b284ef0bd745749d71bb983ba9ace9,25,2,Q35274830
b9b284ef0bd745749d71bb983ba9ace9,26,2,Q146110
b9b284ef0bd745749d71bb983ba9ace9,27,2,Q18041883
b9b284ef0bd745749d71bb983ba9ace9,28,2,Q875749
b9b284ef0bd745749d71bb983ba9ace9,29,2,Q7258455
b9b284ef0bd745749d71bb983ba9ace9,30,2,Q54066
b9b284ef0bd745749d71bb983ba9ace9,31,2,Q7505720
b9b284ef0bd745749d71bb983ba9ace9,32,2,Q50396724
b9b284ef0bd745749d71bb983ba9ace9,33,2,Q319654
b9b284ef0bd745749d71bb983ba9ace9,34,2,Q1022934
b9b284ef0bd745749d71bb983ba9ace9,35,2,Q18041883
b9b284ef0bd745749d71bb983ba9ace9,36,2,Q839805
b9b284ef0bd745749d71bb983ba9ace9,0,3,Q59775044
b9b284ef0bd745749d71bb983ba9ace9,0,4,['Q11436']
b9b284ef0bd745749d71bb983ba9ace9,1,4,Q15623313
b9b284ef0bd745749d71bb983ba9ace9,2,4,Q6715225
b9b284ef0bd745749d71bb983ba9ace9,3,4,Q23610
b9b284ef0bd745749d71bb983ba9ace9,4,4,Q15623313
b9b284ef0bd745749d71bb983ba9ace9,5,4,Q298
b9b284ef0bd745749d71bb983ba9ace9,6,4,Q381228
b9b284ef0bd745749d71bb983ba9ace9,7,4,Q1340723
b9b284ef0bd745749d71bb983ba9ace9,8,4,Q18784360
b9b284ef0bd745749d71bb983ba9ace9,9,4,Q61
b9b284ef0bd745749d71bb983ba9ace9,10,4,Q15012143
b9b284ef0bd745749d71bb983ba9ace9,11,4,Q18784360
b9b284ef0bd745749d71bb983ba9ace9,12,4,Q257298
b9b284ef0bd745749d71bb983ba9ace9,13,4,Q110396943
b9b284ef0bd745749d71bb983ba9ace9,14,4,Q110591785
b9b284ef0bd745749d71bb983ba9ace9,15,4,Q15623412
b9b284ef0bd745749d71bb983ba9ace9,16,4,Q6715225
b9b284ef0bd745749d71bb983ba9ace9,17,4,Q61
b9b284ef0bd745749d71bb983ba9ace9,18,4,Q6387
b9b284ef0bd745749d71bb983ba9ace9,19,4,Q15623313
b9b284ef0bd745749d71bb983ba9ace9,20,4,Q110591785
b9b284ef0bd745749d71bb983ba9ace9,21,4,Q15623287
b9b284ef0bd745749d71bb983ba9ace9,22,4,Q15623412
b9b284ef0bd745749d71bb983ba9ace9,23,4,Q15623313
b9b284ef0bd745749d71bb983ba9ace9,24,4,Q277491
b9b284ef0bd745749d71bb983ba9ace9,25,4,Q217
b9b284ef0bd745749d71bb983ba9ace9,26,4,Q485226
b9b284ef0bd745749d71bb983ba9ace9,27,4,Q725319
b9b284ef0bd745749d71bb983ba9ace9,29,4,Q485226
b9b284ef0bd745749d71bb983ba9ace9,31,4,Q61
b9b284ef0bd745749d71bb983ba9ace9,32,4,Q61
b9b284ef0bd745749d71bb983ba9ace9,33,4,Q15630601
b9b284ef0bd745749d71bb983ba9ace9,34,4,Q61
b9b284ef0bd745749d71bb983ba9ace9,35,4,Q277491
b9b284ef0bd745749d71bb983ba9ace9,36,4,Q6387
b9b284ef0bd745749d71bb983ba9ace9,1,11,Q208046
b9b284ef0bd745749d71bb983ba9ace9,2,11,Q32396
b9b284ef0bd745749d71bb983ba9ace9,3,11,Q4830453
b9b284ef0bd745749d71bb983ba9ace9,4,11,Q822614
b9b284ef0bd745749d71bb983ba9ace9,5,11,Q4698794
b9b284ef0bd745749d71bb983ba9ace9,6,11,Q32396
b9b284ef0bd745749d71bb983ba9ace9,7,11,Q4830453
b9b284ef0bd745749d71bb983ba9ace9,8,11,Q174769
b9b284ef0bd745749d71bb983ba9ace9,9,11,Q406695
b9b284ef0bd745749d71bb983ba9ace9,10,11,Q409260
b9b284ef0bd745749d71bb983ba9ace9,11,11,Q463157
b9b284ef0bd745749d71bb983ba9ace9,12,11,Q32396
b9b284ef0bd745749d71bb983ba9ace9,13,11,Q4830453
b9b284ef0bd745749d71bb983ba9ace9,14,11,Q1504132
b9b284ef0bd745749d71bb983ba9ace9,15,11,Q208046
b9b284ef0bd745749d71bb983ba9ace9,16,11,Q527341
b9b284ef0bd745749d71bb983ba9ace9,17,11,Q642610
b9b284ef0bd745749d71bb983ba9ace9,18,11,Q463157
b9b284ef0bd745749d71bb983ba9ace9,19,11,Q208046
b9b284ef0bd745749d71bb983ba9ace9,20,11,Q4830453
b9b284ef0bd745749d71bb983ba9ace9,21,11,Q174769
b9b284ef0bd745749d71bb983ba9ace9,22,11,Q188920
b9b284ef0bd745749d71bb983ba9ace9,23,11,Q407869
b9b284ef0bd745749d71bb983ba9ace9,24,11,Q1535675
b9b284ef0bd745749d71bb983ba9ace9,25,11,Q216486
b9b284ef0bd745749d71bb983ba9ace9,26,11,Q1504132
b9b284ef0bd745749d71bb983ba9ace9,27,11,Q32396
b9b284ef0bd745749d71bb983ba9ace9,28,11,Q309174
b9b284ef0bd745749d71bb983ba9ace9,29,11,Q4830453
b9b284ef0bd745749d71bb983ba9ace9,30,11,Q216486
b9b284ef0bd745749d71bb983ba9ace9,31,11,Q1366724
b9b284ef0bd745749d71bb983ba9ace9,32,11,Q406695
b9b284ef0bd745749d71bb983ba9ace9,33,11,Q188920
b9b284ef0bd745749d71bb983ba9ace9,34,11,Q642610
b9b284ef0bd745749d71bb983ba9ace9,35,11,Q371306
b9b284ef0bd745749d71bb983ba9ace9,36,11,Q208046
b9b284ef0bd745749d71bb983ba9ace9,1,12,Q1384
b9b284ef0bd745749d71bb983ba9ace9,2,12,Q1439
b9b284ef0bd745749d71bb983ba9ace9,3,12,Q1588
b9b284ef0bd745749d71bb983ba9ace9,4,12,Q61
b9b284ef0bd745749d71bb983ba9ace9,5,12,Q1370
b9b284ef0bd745749d71bb983ba9ace9,7,12,Q1393
b9b284ef0bd745749d71bb983ba9ace9,9,12,Q230
b9b284ef0bd745749d71bb983ba9ace9,10,12,Q812
