d5542ea1fddf44c39d2bb70dc436ddf8,0,0,Q35409
d5542ea1fddf44c39d2bb70dc436ddf8,1,0,Q1027838
d5542ea1fddf44c39d2bb70dc436ddf8,2,0,Q17118357
d5542ea1fddf44c39d2bb70dc436ddf8,3,0,Q17276674
d5542ea1fddf44c39d2bb70dc436ddf8,4,0,Q138798
d5542ea1fddf44c39d2bb70dc436ddf8,5,0,Q4675300
d5542ea1fddf44c39d2bb70dc436ddf8,6,0,Q133627
d5542ea1fddf44c39d2bb70dc436ddf8,7,0,Q150302
d5542ea1fddf44c39d2bb70dc436ddf8,8,0,Q140324
d5542ea1fddf44c39d2bb70dc436ddf8,9,0,Q655047
d5542ea1fddf44c39d2bb70dc436ddf8,10,0,Q1210284
d5542ea1fddf44c39d2bb70dc436ddf8,11,0,Q150302
d5542ea1fddf44c39d2bb70dc436ddf8,12,0,Q150302
d5542ea1fddf44c39d2bb70dc436ddf8,13,0,Q1230319
d5542ea1fddf44c39d2bb70dc436ddf8,14,0,Q1309246
d5542ea1fddf44c39d2bb70dc436ddf8,15,0,Q146237
d5542ea1fddf44c39d2bb70dc436ddf8,16,0,Q146237
d5542ea1fddf44c39d2bb70dc436ddf8,17,0,Q655047
d5542ea1fddf44c39d2bb70dc436ddf8,18,0,Q640977
d5542ea1fddf44c39d2bb70dc436ddf8,19,0,Q640977
d5542ea1fddf44c39d2bb70dc436ddf8,20,0,Q640977
d5542ea1fddf44c39d2bb70dc436ddf8,21,0,Q446766
d5542ea1fddf44c39d2bb70dc436ddf8,22,0,Q133627
d5542ea1fddf44c39d2bb70dc436ddf8,23,0,Q150292
d5542ea1fddf44c39d2bb70dc436ddf8,24,0,Q446766
d5542ea1fddf44c39d2bb70dc436ddf8,25,0,Q150302
d5542ea1fddf44c39d2bb70dc436ddf8,0,1,Q7432
d5542ea1fddf44c39d2bb70dc436ddf8,1,1,Q1307515
d5542ea1fddf44c39d2bb70dc436ddf8,3,1,Q15346862
d5542ea1fddf44c39d2bb70dc436ddf8,4,1,Q17296595
d5542ea1fddf44c39d2bb70dc436ddf8,5,1,Q15312587
d5542ea1fddf44c39d2bb70dc436ddf8,6,1,Q15327455
d5542ea1fddf44c39d2bb70dc436ddf8,7,1,Q1519347
d5542ea1fddf44c39d2bb70dc436ddf8,8,1,Q1937687
d5542ea1fddf44c39d2bb70dc436ddf8,9,1,Q15323474
d5542ea1fddf44c39d2bb70dc436ddf8,10,1,Q310449
d5542ea1fddf44c39d2bb70dc436ddf8,11,1,Q15339929
d5542ea1fddf44c39d2bb70dc436ddf8,12,1,Q15338757
d5542ea1fddf44c39d2bb70dc436ddf8,13,1,Q11176619
d5542ea1fddf44c39d2bb70dc436ddf8,15,1,Q245867
d5542ea1fddf44c39d2bb70dc436ddf8,16,1,Q15249252
d5542ea1fddf44c39d2bb70dc436ddf8,17,1,Q11063497
d5542ea1fddf44c39d2bb70dc436ddf8,18,1,Q17208308
d5542ea1fddf44c39d2bb70dc436ddf8,19,1,Q11108537
d5542ea1fddf44c39d2bb70dc436ddf8,20,1,Q15251128
d5542ea1fddf44c39d2bb70dc436ddf8,21,1,Q15250737
d5542ea1fddf44c39d2bb70dc436ddf8,22,1,Q15322955
d5542ea1fddf44c39d2bb70dc436ddf8,23,1,Q15248395
d5542ea1fddf44c39d2bb70dc436ddf8,24,1,Q10958230
d5542ea1fddf44c39d2bb70dc436ddf8,25,1,Q2452682
