41952d192bb044e5bf2172e3e38612f9,0,0,Q7432
41952d192bb044e5bf2172e3e38612f9,1,0,Q2093287
41952d192bb044e5bf2172e3e38612f9,2,0,Q8261255
41952d192bb044e5bf2172e3e38612f9,3,0,Q2942992
41952d192bb044e5bf2172e3e38612f9,4,0,Q1105092
41952d192bb044e5bf2172e3e38612f9,5,0,Q5133901
41952d192bb044e5bf2172e3e38612f9,6,0,Q217560
41952d192bb044e5bf2172e3e38612f9,7,0,Q3756770
41952d192bb044e5bf2172e3e38612f9,8,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,9,0,Q1102705
41952d192bb044e5bf2172e3e38612f9,10,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,11,0,Q2093287
41952d192bb044e5bf2172e3e38612f9,12,0,Q8261255
41952d192bb044e5bf2172e3e38612f9,13,0,Q2942992
41952d192bb044e5bf2172e3e38612f9,14,0,Q3753866
41952d192bb044e5bf2172e3e38612f9,15,0,Q217560
41952d192bb044e5bf2172e3e38612f9,16,0,Q3752556
41952d192bb044e5bf2172e3e38612f9,17,0,Q2236034
41952d192bb044e5bf2172e3e38612f9,18,0,Q217560
41952d192bb044e5bf2172e3e38612f9,19,0,Q2042960
41952d192bb044e5bf2172e3e38612f9,20,0,Q217581
41952d192bb044e5bf2172e3e38612f9,21,0,Q2194268
41952d192bb044e5bf2172e3e38612f9,22,0,Q1148148
41952d192bb044e5bf2172e3e38612f9,23,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,24,0,Q2704889
41952d192bb044e5bf2172e3e38612f9,25,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,26,0,Q3643840
41952d192bb044e5bf2172e3e38612f9,27,0,Q287368
41952d192bb044e5bf2172e3e38612f9,28,0,Q3756770
41952d192bb044e5bf2172e3e38612f9,29,0,Q388110
41952d192bb044e5bf2172e3e38612f9,30,0,Q3754468
41952d192bb044e5bf2172e3e38612f9,31,0,Q3754033
41952d192bb044e5bf2172e3e38612f9,32,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,33,0,Q2704889
41952d192bb044e5bf2172e3e38612f9,34,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,35,0,Q217581
41952d192bb044e5bf2172e3e38612f9,36,0,Q4499931
41952d192bb044e5bf2172e3e38612f9,37,0,Q2269714
41952d192bb044e5bf2172e3e38612f9,38,0,Q6413408
41952d192bb044e5bf2172e3e38612f9,39,0,Q3756770
41952d192bb044e5bf2172e3e38612f9,40,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,41,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,42,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,43,0,Q2704889
41952d192bb044e5bf2172e3e38612f9,44,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,45,0,Q2093287
41952d192bb044e5bf2172e3e38612f9,46,0,Q2942992
41952d192bb044e5bf2172e3e38612f9,47,0,Q3754468
41952d192bb044e5bf2172e3e38612f9,48,0,Q3756276
41952d192bb044e5bf2172e3e38612f9,49,0,Q947772
41952d192bb044e5bf2172e3e38612f9,50,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,51,0,Q1462862
41952d192bb044e5bf2172e3e38612f9,52,0,Q2093287
41952d192bb044e5bf2172e3e38612f9,53,0,Q536070
41952d192bb044e5bf2172e3e38612f9,54,0,Q8261255
41952d192bb044e5bf2172e3e38612f9,55,0,Q6417895
41952d192bb044e5bf2172e3e38612f9,56,0,Q3756770
41952d192bb044e5bf2172e3e38612f9,57,0,Q2704889
41952d192bb044e5bf2172e3e38612f9,58,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,59,0,Q2093287
41952d192bb044e5bf2172e3e38612f9,60,0,Q8261255
41952d192bb044e5bf2172e3e38612f9,61,0,Q2942992
41952d192bb044e5bf2172e3e38612f9,62,0,Q3753866
41952d192bb044e5bf2172e3e38612f9,63,0,Q3752556
41952d192bb044e5bf2172e3e38612f9,64,0,Q217581
41952d192bb044e5bf2172e3e38612f9,65,0,Q2165302
41952d192bb044e5bf2172e3e38612f9,66,0,Q143432
41952d192bb044e5bf2172e3e38612f9,67,0,Q1543413
41952d192bb044e5bf2172e3e38612f9,68,0,Q6413408
41952d192bb044e5bf2172e3e38612f9,69,0,Q6417895
41952d192bb044e5bf2172e3e38612f9,70,0,Q3756770
41952d192bb044e5bf2172e3e38612f9,71,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,72,0,Q2341801
41952d192bb044e5bf2172e3e38612f9,73,0,Q81110
41952d192bb044e5bf2172e3e38612f9,74,0,Q93596
41952d192bb044e5bf2172e3e38612f9,75,0,Q8261255
41952d192bb044e5bf2172e3e38612f9,76,0,Q2942992
41952d192bb044e5bf2172e3e38612f9,77,0,Q3046026
41952d192bb044e5bf2172e3e38612f9,78,0,Q2178257
41952d192bb044e5bf2172e3e38612f9,79,0,Q1148148
41952d192bb044e5bf2172e3e38612f9,80,0,Q3763094
41952d192bb044e5bf2172e3e38612f9,81,0,Q2704889
41952d192bb044e5bf2172e3e38612f9,82,0,Q2857311
41952d192bb044e5bf2172e3e38612f9,83,0,Q3133554
41952d192bb044e5bf2172e3e38612f9,84,0,Q3757818
41952d192bb044e5bf2172e3e38612f9,85,0,Q2942992
41952d192bb044e5bf2172e3e38612f9,86,0,Q610177
41952d192bb044e5bf2172e3e38612f9,87,0,Q3766704
41952d192bb044e5bf2172e3e38612f9,88,0,Q606436
41952d192bb044e5bf2172e3e38612f9,89,0,Q3752556
41952d192bb044e5bf2172e3e38612f9,90,0,Q6406968
41952d192bb044e5bf2172e3e38612f9,91,0,Q723654
41952d192bb044e5bf2172e3e38612f9,17,2,Q23360
41952d192bb044e5bf2172e3e38612f9,18,2,Q23360
41952d192bb044e5bf2172e3e38612f9,19,2,Q23360
41952d192bb044e5bf2172e3e38612f9,20,2,Q23360
41952d192bb044e5bf2172e3e38612f9,21,2,Q23360
41952d192bb044e5bf2172e3e38612f9,22,2,Q23360
41952d192bb044e5bf2172e3e38612f9,23,2,Q23360
41952d192bb044e5bf2172e3e38612f9,24,2,Q23360
41952d192bb044e5bf2172e3e38612f9,25,2,Q23360
41952d192bb044e5bf2172e3e38612f9,26,2,Q1603
41952d192bb044e5bf2172e3e38612f9,27,2,Q1603
41952d192bb044e5bf2172e3e38612f9,28,2,Q1603
41952d192bb044e5bf2172e3e38612f9,29,2,Q1603
41952d192bb044e5bf2172e3e38612f9,30,2,Q1603
41952d192bb044e5bf2172e3e38612f9,31,2,Q1603
41952d192bb044e5bf2172e3e38612f9,32,2,Q1603
41952d192bb044e5bf2172e3e38612f9,33,2,Q1603
41952d192bb044e5bf2172e3e38612f9,34,2,Q1603
41952d192bb044e5bf2172e3e38612f9,35,2,Q1603
41952d192bb044e5bf2172e3e38612f9,36,2,Q1603
41952d192bb044e5bf2172e3e38612f9,37,2,Q1603
41952d192bb044e5bf2172e3e38612f9,38,2,Q1603
41952d192bb044e5bf2172e3e38612f9,39,2,Q1603
41952d192bb044e5bf2172e3e38612f9,40,2,Q1603
41952d192bb044e5bf2172e3e38612f9,41,2,Q1603
41952d192bb044e5bf2172e3e38612f9,42,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,43,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,44,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,45,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,46,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,47,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,48,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,49,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,50,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,51,2,Q6841510
41952d192bb044e5bf2172e3e38612f9,52,2,Q859252
41952d192bb044e5bf2172e3e38612f9,53,2,Q859252
41952d192bb044e5bf2172e3e38612f9,54,2,Q859252
41952d192bb044e5bf2172e3e38612f9,55,2,Q4027938
41952d192bb044e5bf2172e3e38612f9,56,2,Q4027938
41952d192bb044e5bf2172e3e38612f9,57,2,Q4027938
41952d192bb044e5bf2172e3e38612f9,58,2,Q4027938
41952d192bb044e5bf2172e3e38612f9,59,2,Q4027938
41952d192bb044e5bf2172e3e38612f9,60,2,Q755844
41952d192bb044e5bf2172e3e38612f9,61,2,Q755844
41952d192bb044e5bf2172e3e38612f9,62,2,Q7898836
41952d192bb044e5bf2172e3e38612f9,63,2,Q7898836
41952d192bb044e5bf2172e3e38612f9,64,2,Q7898836
41952d192bb044e5bf2172e3e38612f9,65,2,Q7898836
41952d192bb044e5bf2172e3e38612f9,66,2,Q6901792
41952d192bb044e5bf2172e3e38612f9,67,2,Q6901792
41952d192bb044e5bf2172e3e38612f9,68,2,Q6901792
41952d192bb044e5bf2172e3e38612f9,69,2,Q6901792
41952d192bb044e5bf2172e3e38612f9,70,2,Q6901792
41952d192bb044e5bf2172e3e38612f9,71,2,Q6901792
41952d192bb044e5bf2172e3e38612f9,72,2,Q27538
41952d192bb044e5bf2172e3e38612f9,73,2,Q27538
41952d192bb044e5bf2172e3e38612f9,74,2,Q27538
41952d192bb044e5bf2172e3e38612f9,75,2,Q755844
41952d192bb044e5bf2172e3e38612f9,76,2,Q755844
41952d192bb044e5bf2172e3e38612f9,77,2,Q1752800
41952d192bb044e5bf2172e3e38612f9,78,2,Q1752800
41952d192bb044e5bf2172e3e38612f9,79,2,Q1393
41952d192bb044e5bf2172e3e38612f9,80,2,Q1393
41952d192bb044e5bf2172e3e38612f9,81,2,Q1393
41952d192bb044e5bf2172e3e38612f9,82,2,Q1393
41952d192bb044e5bf2172e3e38612f9,83,2,Q1393
41952d192bb044e5bf2172e3e38612f9,84,2,Q1393
41952d192bb044e5bf2172e3e38612f9,85,2,Q27538
41952d192bb044e5bf2172e3e38612f9,86,2,Q27538
41952d192bb044e5bf2172e3e38612f9,87,2,Q27538
41952d192bb044e5bf2172e3e38612f9,88,2,Q27538
41952d192bb044e5bf2172e3e38612f9,89,2,Q5105526
41952d192bb044e5bf2172e3e38612f9,90,2,Q5105526
41952d192bb044e5bf2172e3e38612f9,91,2,Q756832
41952d192bb044e5bf2172e3e38612f9,0,7,Q24564698
41952d192bb044e5bf2172e3e38612f9,1,7,['Q2021']
41952d192bb044e5bf2172e3e38612f9,2,7,['Q2021']
41952d192bb044e5bf2172e3e38612f9,3,7,['Q2021']
41952d192bb044e5bf2172e3e38612f9,4,7,['Q2021']
41952d192bb044e5bf2172e3e38612f9,5,7,['Q2021']
41952d192bb044e5bf2172e3e38612f9,6,7,['Q2021']
41952d192bb044e5bf2172e3e38612f9,7,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,8,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,9,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,10,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,11,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,12,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,13,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,14,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,15,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,16,7,['Q1998']
41952d192bb044e5bf2172e3e38612f9,17,7,['Q8544']
41952d192bb044e5bf2172e3e38612f9,18,7,['Q8544']
41952d192bb044e5bf2172e3e38612f9,19,7,['Q8544']
41952d192bb044e5bf2172e3e38612f9,20,7,['Q8544']
